tenure_days,avg_daily_minutes_last_7d,avg_daily_minutes_last_30d,sessions_last_7d,sessions_last_30d,avg_completion_rate,unique_genres_watched_30d,days_since_last_session,binge_sessions_last_30d,peak_hour_viewing_pct,original_content_pct,recommendation_click_rate,engagement_ratio,binge_ratio,diversity_index,recency_flag,subscription_tier_Premium,subscription_tier_Standard
1.451401403607049,0.48311415271232977,-0.3792961295607456,0.3202031956696705,0.18639408947246974,0.5730045200021695,2.6346741874368034,1.5024584556024991,1.7140511060998256,-1.5013218919063878,0.08477995235051232,-0.35919894190413737,0.2489380638971302,1.339891746560093,0.5206665977885756,-0.20775171998031447,False,True
-1.0443191947800508,-0.26502508385010365,-0.5883581540372668,-1.2608031708523866,-1.3341236246615003,-0.6242540734438027,-0.41251296009744953,2.6812964192379702,-0.36159481682241124,-0.4066905472764923,1.3200117107976177,0.3214669703160905,0.930017142255952,0.7611409268478477,0.45414860272921265,4.813437886794658,False,True
-0.9697188508065234,0.2683018966696508,-0.0879437337477214,0.3202031956696705,0.18639408947246974,-0.3263446581732086,-0.881310982795027,-0.8552174716684435,-0.36159481682241124,1.3243543698126452,0.8843490574034102,0.3371144625510383,0.06201730737593921,-0.3963607125766429,-0.4771033281018698,-0.20775171998031447,False,False
1.0105811892180232,-0.09465674285073762,0.1633755084421391,-0.4702999875913581,-0.383800053327769,-1.1582426479854337,1.4626791306928602,1.0309232701483106,-1.0534767911298235,0.6370277115566644,-1.3554695253409252,-0.6643250404856189,0.20510836926457504,-0.9751115322888881,0.498493932768788,-0.20775171998031447,True,False
-0.08129657257633295,0.996688282101723,1.2042375026443934,1.110706378930699,0.9466529465394548,0.5224161287298045,1.4626791306928602,-0.383682286214255,0.330287157485001,-0.9667344910406248,-0.6942873807779519,1.0021328825363187,0.22984015773915392,-0.10698530272052019,-0.044736360216010046,-0.20775171998031447,False,False
-0.13555136819344382,0.6139767914509732,0.1522551879912603,-0.07504839596084381,-0.09870298192764963,1.0564047032714352,-0.41251296009744953,-0.8552174716684435,0.330287157485001,0.3760981468483757,2.0119465132472407,1.0099566286537924,0.6567977222834065,0.3477474841962439,-0.2870519136465468,-0.20775171998031447,True,False
-0.99006439916294,2.732470075182221,1.9114898833202845,1.9012095621917275,2.0870412321399323,1.9501329490832175,0.9938811079952827,-0.383682286214255,2.405933080407238,0.866136597641991,-1.2068316788887838,-0.44526014919635015,0.8944689942028101,0.6032997941990536,-0.3077847952234911,-0.20775171998031447,False,True
2.451724197797531,-0.5934162338923599,-0.2236116432484426,1.110706378930699,1.041685303672828,0.4437230756394591,1.9314771533904374,-0.8552174716684435,0.330287157485001,-0.17121752546657268,0.043776408501645915,0.7048305300723108,-0.8463268542627977,-0.13329215816198586,0.030852270533266144,-0.20775171998031447,False,False
0.39343288907338714,-0.5341576805012761,-0.35038329638846066,-0.8655515792218723,-0.9539941961280077,-0.882816962169224,-0.41251296009744953,0.559388084694122,-0.36159481682241124,-0.08211962532227848,1.058614118761093,0.6422405611325196,-0.06259653030485451,0.1823901071356024,0.0550406323730345,-0.20775171998031447,False,True
-0.7255722705295246,-0.302061679719531,-0.025669939222800253,-1.2608031708523866,-1.3341236246615003,-0.7198099236249367,0.05628506260012787,0.559388084694122,-1.0534767911298235,-0.3875981401027143,-0.2893773852703948,-0.6486775482506711,0.8548191367589212,-0.9751115322888881,0.8532565730853908,-0.20775171998031447,True,False
2.451724197797531,-0.6625512128486244,-0.5194121672418183,-1.2608031708523866,-1.3341236246615003,-1.523603251619181,-0.881310982795027,-0.383682286214255,-1.0534767911298235,-2.195012685886961,-0.47389333259029437,-0.5939113254283539,0.12289188325448801,-0.9751115322888881,0.0550406323730345,-0.20775171998031447,True,False
0.7460890605846078,-0.5045284038057343,-0.44156992408566675,-0.4702999875913581,-0.5738647675945152,-1.8889638552529286,-0.41251296009744953,0.08785289923993354,-1.0534767911298235,-0.5339732617683401,-2.2114185031860143,-0.6799725327205667,-0.2942063872357095,-0.9751115322888881,-0.1445133528050546,-0.20775171998031447,True,False
0.33917809345627625,0.8510110050153088,2.1894978945922543,0.7154547873001847,0.8516205894060817,1.5060792923591249,1.9314771533904374,-0.8552174716684435,0.330287157485001,-0.17121752546657268,-0.4585170036469692,0.46229440043062053,0.32279324786742836,-0.07898123079895997,0.08078953368633629,-0.20775171998031447,False,True
2.451724197797531,0.07818070453992357,0.28347496931163013,0.7154547873001847,0.47149116087258913,-0.41065864362715043,0.5250830852977053,-0.383682286214255,-0.36159481682241124,-0.483060175971601,0.704958553064619,0.3449382086685122,-0.2656311451468377,-0.4606663592113368,-0.15190424114498383,-0.20775171998031447,False,True
-0.9154640551894125,0.21645066245245256,0.394678173820418,0.3202031956696705,0.18639408947246974,0.04463687782413493,-1.3501090054926044,1.9739936410566874,0.330287157485001,1.1716151124224279,2.078577272001649,0.29017198584619497,0.016898504077720894,0.1823901071356024,-0.6101393182205957,-0.20775171998031447,False,False
0.7189616627760523,-0.3242836372411874,-0.6039266026684971,-0.07504839596084381,-0.19373533906102275,-1.562949778164354,-1.3501090054926044,0.559388084694122,-1.0534767911298235,1.4961860343766407,-1.5963653454530162,-1.4466996522330073,-0.29571034734564994,-0.9751115322888881,-0.5835321201968506,-0.20775171998031447,False,False
1.4174921563463547,-1.413159555802353,-1.2333367401882362,-1.2608031708523866,-1.3341236246615003,0.34254629309472895,-0.41251296009744953,0.08785289923993354,0.330287157485001,-0.5403373974929326,-1.2017062359076756,-1.4466996522330073,-1.4011210281520028,2.4973933859845836,0.45414860272921265,-0.20775171998031447,False,True
1.119090780452245,-1.413159555802353,-1.2333367401882362,-0.4702999875913581,-0.5738647675945152,-1.0570658654407035,0.05628506260012787,-0.8552174716684435,-0.36159481682241124,1.0443323979305794,-2.0320279988472234,0.8691291985392625,-1.4011210281520028,-0.10698530272052019,0.0550406323730345,-0.20775171998031447,False,False
1.3022007156599942,-0.8156358091089244,-0.7195779353576364,-0.07504839596084381,-0.0036706247942765073,0.3594090901855173,0.9938811079952827,-0.383682286214255,-0.36159481682241124,-1.0367399840111409,1.6070365177396833,0.1649920479666129,-0.7945237838092877,-0.3437470016937114,0.12760571789233954,-0.20775171998031447,False,False
-0.27797020668835987,0.29793117336519276,-0.7885239221530849,-0.8655515792218723,-0.7639294818612615,-0.343207455263997,-0.41251296009744953,2.6812964192379702,-1.0534767911298235,0.9425062263371002,1.3866424695520256,0.008517125617135083,1.2044898623201143,-0.9751115322888881,-0.0589902163001593,4.813437886794658,False,False
0.6307976198982472,-1.413159555802353,-1.2333367401882362,-0.8655515792218723,-0.8589618389946346,-0.590528479262226,-0.881310982795027,-0.8552174716684435,-1.0534767911298235,0.6752125259042185,1.8325560089084496,-1.4232284138805857,-1.4011210281520028,-0.9751115322888881,-0.2519654986701794,-0.20775171998031447,True,False
-0.5424623353217753,-1.413159555802353,-1.2333367401882362,-0.8655515792218723,-0.9539941961280077,1.1013721621802042,-0.41251296009744953,0.559388084694122,-1.0534767911298235,0.10880444641549401,-1.1812044639832422,2.238284769097192,-1.4011210281520028,-0.9751115322888881,0.0550406323730345,-0.20775171998031447,True,False
-0.6102808298431639,1.732481986707681,1.3977310784896844,-0.4702999875913581,-0.383800053327769,0.5898673170929579,0.05628506260012787,-0.8552174716684435,1.0221691317924133,-0.19030993264034973,1.1252448775155008,0.9943091364188448,2.4309693319766867,1.339891746560093,-0.03365002770611625,-0.20775171998031447,False,False
0.06790411537072193,-0.17366814737218264,-0.3948645781919758,-0.4702999875913581,-0.4788324104611421,-1.5910544399823345,-0.41251296009744953,-0.8552174716684435,-1.0534767911298235,-0.4321470901748614,0.5870733644991278,0.055459602321978434,0.1088549222283758,-0.9751115322888881,-0.1797287619541291,-0.20775171998031447,False,False
-1.037537345327912,-0.18601367932865845,-0.5349806158730486,-0.07504839596084381,-0.0036706247942765073,-0.1633376196289215,0.5250830852977053,-0.383682286214255,1.7140511060998256,1.1334302980748727,-1.222208007832109,1.854921209340972,-0.1553407370845259,1.5503465900918187,-0.017524453146270647,-0.20775171998031447,False,True
0.46125138359477574,-0.2798397221978746,0.0766370089252846,-0.8655515792218723,-0.9539941961280077,-0.18582134908330597,-0.41251296009744953,-0.8552174716684435,-1.0534767911298235,1.4961860343766407,1.7044199343807416,-0.46873138754877186,0.324673198004854,-0.9751115322888881,0.0550406323730345,-0.20775171998031447,True,False
-1.085010291492884,-1.1637798102815418,-1.1110132152285697,-0.4702999875913581,-0.5738647675945152,-1.220072903984991,-0.881310982795027,0.559388084694122,-1.0534767911298235,-0.1521251182927956,-1.960271797111707,1.2759639966479044,-1.0973210859439984,-0.9751115322888881,-0.34406733798314365,-0.20775171998031447,False,True
0.6782705660632192,-0.10453316841591824,-0.33926297593758187,-1.2608031708523866,-1.2390912675281271,-0.2195469432648827,-0.41251296009744953,-0.8552174716684435,0.330287157485001,-2.195012685886961,-1.3913476262086835,-0.930332408479731,1.255875166076419,2.11155950617642,0.3211126126104865,-0.20775171998031447,True,False
-0.1558969165498604,-0.41317146732781324,-0.24807634824037597,-0.8655515792218723,-0.8589618389946346,0.7922208821824182,-0.41251296009744953,0.08785289923993354,-0.36159481682241124,-0.1839457969157577,-0.5866530781746772,-0.6017350715458277,0.12163858316287089,0.09335151948756477,-0.0063605938356082565,-0.20775171998031447,True,False
0.4680332330469146,0.08558802371380916,0.5459145319523694,0.3202031956696705,0.18639408947246974,-0.4837307643539,0.9938811079952827,0.559388084694122,-1.0534767911298235,0.15971753221223317,-0.13561409583714526,-1.4466996522330073,-0.09697276138921132,-0.9751115322888881,0.0550406323730345,-0.20775171998031447,False,True
-0.47464384080038674,1.3473013896656358,1.5178305393591751,0.7154547873001847,0.8516205894060817,1.9445120167196215,1.9314771533904374,-0.8552174716684435,1.7140511060998256,0.15971753221223317,1.4583986712875416,1.9331586705157109,0.700663225490008,0.8171490706909682,0.08078953368633629,-0.20775171998031447,False,True
-0.42717089463541474,1.9571706683155405,2.7530201334405366,0.7154547873001847,0.8516205894060817,1.1744442829069537,0.5250830852977053,-0.383682286214255,2.405933080407238,-0.5467015332175251,-0.5251477624013776,1.2524927582954828,1.1650109094341732,1.2652142214359323,-0.2281972820732855,-0.20775171998031447,True,False
-0.8612092595723017,-1.2822969170637097,-1.2133201633766546,-0.8655515792218723,-0.9539941961280077,-0.9109216239872046,-0.881310982795027,0.559388084694122,-0.36159481682241124,-0.01211413235176226,0.991983360006685,-0.8051524706001488,-1.2018463135848712,0.1823901071356024,-0.21103134786441763,-0.20775171998031447,False,True
-0.9629370013543845,0.7127410471027796,1.4021792066700358,-0.4702999875913581,-0.4788324104611421,0.921502326545129,-0.881310982795027,0.08785289923993354,-0.36159481682241124,-0.12030443966983352,1.5814093028341416,-1.0476886002418393,1.1886982811657378,-0.1580515515186595,-0.36754427741586004,-0.20775171998031447,False,False
-0.6102808298431639,0.55965645084248,0.7505284282485392,0.7154547873001847,0.6615558751393353,1.331830389087645,0.5250830852977053,0.08785289923993354,0.330287157485001,-0.5403373974929326,1.3968933555142424,1.854921209340972,0.10095913165118753,-0.017179141041033866,-0.19268155612390364,-0.20775171998031447,False,True
2.451724197797531,-0.8304504474566953,-0.5705656413158607,-0.07504839596084381,0.09136173233909661,0.24699044291359493,-0.41251296009744953,0.08785289923993354,1.0221691317924133,0.12789685358927108,0.7203348820079442,-0.5234976103710889,-0.8095633849086938,0.8366301642016188,-0.32671481753287507,-0.20775171998031447,False,True
-0.5695897331303308,-0.29465436054564564,0.1344626752698543,-0.4702999875913581,-0.383800053327769,-1.2032101068942027,-0.41251296009744953,-0.8552174716684435,-1.0534767911298235,-0.21576647553871978,-1.4784801568875248,0.07893084067440011,-0.0385331685458049,-0.9751115322888881,-0.21103134786441763,-0.20775171998031447,False,True
-0.7933907650509131,1.0312557715798554,0.5570348524032481,1.9012095621917275,1.992008875006559,2.6471285621691356,0.5250830852977053,-0.8552174716684435,1.0221691317924133,-2.0931865142934822,0.540944377669153,2.6138245827359388,-0.0475569292054484,-0.006040392305593701,-0.37191208010101656,-0.20775171998031447,True,False
2.1431500477252126,0.6929881959724183,0.8639556968475026,0.7154547873001847,0.6615558751393353,0.022153148369750453,2.4002751760880146,-0.8552174716684435,-0.36159481682241124,-0.9285496766930702,0.7459620969134858,0.1806395402015607,0.20247643907217894,-0.496145336664961,0.24771344564843087,-0.20775171998031447,False,True
2.451724197797531,1.4090290494480149,0.4614000965256907,-0.8655515792218723,-0.8589618389946346,1.2643792007244916,-0.881310982795027,-0.383682286214255,-0.36159481682241124,-1.0176475768373638,-1.4221002840953334,1.1116653281809528,2.8964449860033072,0.09335151948756477,-0.2519654986701794,-0.20775171998031447,False,True
0.14928630879638824,0.2633636838870608,0.3835578533695392,0.7154547873001847,0.7565882322727084,-1.124517053803857,-0.41251296009744953,-0.8552174716684435,-0.36159481682241124,0.6242994401074794,0.043776408501645915,-0.09319157391002529,-0.12463488483990487,-0.5121108765190919,-0.4238889320543793,-0.20775171998031447,False,True
-0.5628078836781919,-0.5934162338923599,-0.6884410380951758,-0.8655515792218723,-0.8589618389946346,0.7753580850916298,-0.41251296009744953,0.08785289923993354,-0.36159481682241124,-1.5840556563260888,0.08990539533162072,0.3371144625510383,-0.1528341369012914,0.09335151948756477,-0.0063605938356082565,-0.20775171998031447,False,True
-0.37291609901830386,1.0065647076669038,1.0596733367829692,-0.07504839596084381,-0.0036706247942765073,0.39313468436709403,-1.3501090054926044,-0.8552174716684435,-0.36159481682241124,-2.0931865142934822,1.6941690484185248,0.20411077855398235,1.0553471514176698,-0.3437470016937114,-0.5980451373007115,-0.20775171998031447,False,True
0.6511431682546638,-0.8279813410654002,-0.6172709872095515,-1.2608031708523866,-1.3341236246615003,-0.18020041671970985,-1.3501090054926044,0.559388084694122,-1.0534767911298235,-1.094017205532473,0.8535963995167601,-1.4466996522330073,-0.21299254129891623,-0.9751115322888881,-0.34406733798314365,-0.20775171998031447,False,True
-0.5424623353217753,0.28064742862612657,-0.17690629735475166,1.110706378930699,1.3267823750729473,0.8428092734547833,0.05628506260012787,0.08785289923993354,1.0221691317924133,0.3442774682254136,1.1559975354021512,1.4246151728799084,-0.2547692110194889,0.1823901071356024,-0.388412668022719,-0.20775171998031447,False,True
-0.9629370013543845,1.2880428362745522,0.4080225583614724,0.3202031956696705,0.376458803739216,0.8596720705455716,-0.41251296009744953,1.5024584556024991,-1.0534767911298235,-1.062196526909511,1.2687572809865344,0.3997044314908294,0.949353772240903,-0.9751115322888881,-0.374767951087465,-0.20775171998031447,True,False
-0.07451472312419409,0.11768640680064617,-0.20581913052703646,-0.07504839596084381,-0.19373533906102275,-0.33196559053680474,-1.3501090054926044,1.5024584556024991,-1.0534767911298235,-0.42578295445026937,-1.0069394026255594,0.3997044314908294,0.1529710854533005,-0.9751115322888881,-0.5835321201968506,-0.20775171998031447,False,True
-1.085010291492884,-0.19342099850254402,-0.27254105323230915,0.3202031956696705,0.2814264466058429,0.972090717817494,1.9314771533904374,-0.8552174716684435,2.405933080407238,0.3442774682254136,0.6844567811401858,0.9708378980664231,-0.3397548934224824,1.8028924023298896,0.2785410957724943,-0.20775171998031447,False,True
-1.0578828936843285,2.834012075524234,2.7530201334405366,1.9012095621917275,1.992008875006559,1.0845093650894158,0.9938811079952827,-0.8552174716684435,2.405933080407238,-1.5395067062539423,2.2733441052837646,0.6031218305451501,0.9506965937676354,0.6400070343499359,-0.2976594344533555,-0.20775171998031447,False,False
-0.27797020668835987,1.7398893058815663,2.1250000359771573,1.110706378930699,0.9466529465394548,1.8545770989020836,1.4626791306928602,-0.8552174716684435,0.330287157485001,-0.7503538764044823,1.7607998071729327,-0.8129762167176227,0.7328312611748492,-0.10698530272052019,-0.044736360216010046,-0.20775171998031447,False,True
-0.9561551519022456,-0.10453316841591824,-0.24807634824037597,-1.656054762482901,-1.7142530531949927,-0.11837016072015254,-1.3501090054926044,2.6812964192379702,-1.0534767911298235,0.6370277115566644,-1.5041073717930664,-0.1714290350847642,2.5843732631906295,-0.9751115322888881,0.0550406323730345,4.813437886794658,False,False
-1.037537345327912,0.27077100306094615,1.1931171821935145,-0.07504839596084381,-0.09870298192764963,-0.6917052618069561,-1.3501090054926044,-0.383682286214255,0.330287157485001,1.241620605392944,-0.11511232391271205,-0.9538036468321526,0.3083802968138308,0.3477474841962439,-0.5911341767750635,-0.20775171998031447,False,False
-1.0104099475193566,0.04855142784438176,-0.33481484775723047,-0.4702999875913581,-0.5738647675945152,-0.590528479262226,-0.41251296009744953,-0.8552174716684435,0.330287157485001,0.9043214119895461,-0.05873245112052046,0.36058570090346,0.3795677420176865,0.7611409268478477,-0.1445133528050546,-0.20775171998031447,False,True
1.797275725666131,-0.4748991271101922,-0.6061506667586727,-1.656054762482901,-1.6192206960616196,0.2694741723679794,-0.41251296009744953,-0.383682286214255,-0.36159481682241124,0.6497559830058495,0.6947076671024026,-1.0320411080068916,1.4564031807351676,1.8028924023298896,1.1725429493703332,-0.20775171998031447,False,True
0.22388665276991568,-0.3193454244585972,-0.5260843595123456,0.3202031956696705,0.18639408947246974,-0.5568028850806496,0.5250830852977053,-0.383682286214255,-1.0534767911298235,0.7197614759763656,0.25904501370819544,0.9708378980664231,-0.44932913000387015,-0.9751115322888881,-0.07799535774569152,-0.20775171998031447,True,False
-1.037537345327912,-0.06749657254649083,-0.36150361683933946,0.7154547873001847,0.9466529465394548,0.06149967491492329,0.05628506260012787,-0.383682286214255,-0.36159481682241124,1.0252399907568015,-0.17149219670490362,0.9082479291266319,-0.37654820325495814,-0.5410484175047041,-0.34406733798314365,-0.20775171998031447,False,False
1.9396945641610468,1.8905047957505716,2.3740952140768417,1.5059579705612132,1.6118794464730666,2.16372837889987,0.05628506260012787,0.559388084694122,-0.36159481682241124,0.13426098931386315,0.7818401977812438,1.6671513025215985,0.6111775989485415,-0.6189571816967372,-0.4157021018932269,-0.20775171998031447,False,True
-0.7323541199816633,2.5596326277915598,2.5698128540123086,2.6917127454527563,2.562203017806798,2.5628145767151937,1.4626791306928602,-0.8552174716684435,1.7140511060998256,0.26790783953030445,-0.11511232391271205,2.668590805558256,0.46031883099757503,0.15876762469836786,-0.2870519136465468,-0.20775171998031447,False,False
-0.5492441847739142,-1.413159555802353,-1.2333367401882362,-1.656054762482901,-1.6192206960616196,-1.231314768712183,-0.41251296009744953,1.0309232701483106,-1.0534767911298235,0.5033808613402241,1.437896899363109,-0.6956200249555143,-1.4011210281520028,-0.9751115322888881,1.1725429493703332,-0.20775171998031447,False,True
-0.7120085716252468,-0.6748967448051002,-0.933088088014509,-0.07504839596084381,-0.09870298192764963,1.7477793839937572,0.05628506260012787,0.08785289923993354,-0.36159481682241124,0.08334790351712398,0.08990539533162072,0.2823482397287211,-0.6516475733649292,-0.3136820240463221,-0.13501078208228848,-0.20775171998031447,False,True
0.49516063085547,2.834012075524234,2.7530201334405366,1.9012095621917275,2.182073589273305,2.3211144850805616,0.9938811079952827,-0.8552174716684435,1.0221691317924133,0.5542939471369632,0.382055645254795,0.9238954213615796,0.9506965937676354,-0.04911022074929568,-0.3174601399593985,-0.20775171998031447,False,True
0.9902356408616066,-1.148965171933771,-1.053187548884,-0.4702999875913581,-0.4788324104611421,0.5224161287298045,-1.3501090054926044,-0.383682286214255,-1.0534767911298235,0.7643104260485127,-1.4938564858308498,-0.5234976103710889,-1.079273564624711,-0.9751115322888881,-0.5553597928775909,-0.20775171998031447,False,True
-1.0239736464236342,-1.0625464482384404,-0.879710549850291,-1.656054762482901,-1.6192206960616196,-0.5118354261718806,-0.881310982795027,1.5024584556024991,-0.36159481682241124,1.216164062494574,1.4122696844575673,-1.3841096832932163,-0.3333093500941655,1.8028924023298896,0.5339701968004483,-0.20775171998031447,False,False
-0.26440650778408215,-1.413159555802353,-1.2333367401882362,-0.4702999875913581,-0.383800053327769,-0.9390262858051852,-0.881310982795027,-0.8552174716684435,-1.0534767911298235,-2.0804582428442977,-1.3657204113031418,-0.3513751957866635,-1.4011210281520028,-0.9751115322888881,-0.388412668022719,-0.20775171998031447,False,False
1.3428918123728273,0.8757020689282604,1.155308092660527,0.3202031956696705,0.47149116087258913,1.230653606542915,0.9938811079952827,-0.8552174716684435,1.0221691317924133,1.3943598627831624,1.0176105749122266,1.4167914267624344,0.5905518602979274,0.5682239869437659,-0.03365002770611625,-0.20775171998031447,False,True
0.08824966372713851,0.1818831729743202,0.8995407222903149,0.3202031956696705,0.2814264466058429,0.9777116501810902,-0.41251296009744953,-0.8552174716684435,0.330287157485001,-1.2149357842997288,-0.16124131074268686,0.7283017684247324,-0.013180698121091588,0.13609004155862287,-0.3600316567973908,-0.20775171998031447,False,True
-0.942591452997968,0.6929881959724183,-0.03679025967367904,0.3202031956696705,0.47149116087258913,-1.3605962130748939,-0.881310982795027,1.5024584556024991,-0.36159481682241124,-0.14576098256820263,0.15653615408602908,-1.196339776473843,0.4315617915327763,-0.4606663592113368,-0.5066668814615867,-0.20775171998031447,False,True
-0.7526996683380799,1.7670494761858135,1.4066273348503875,0.3202031956696705,0.2814264466058429,-0.24203067271926684,0.05628506260012787,-0.8552174716684435,1.0221691317924133,0.3188209253270436,0.8535963995167601,0.44664690819567276,1.3661655741387309,0.6916908284823783,-0.23231710628341376,-0.20775171998031447,False,True
0.8478168023666907,0.8040979835807006,1.1508599644801754,-0.4702999875913581,-0.5738647675945152,-0.30948186108242026,0.9938811079952827,-0.383682286214255,-0.36159481682241124,1.0316041264813944,-0.535398648363594,-0.10101532002749918,1.2999913293013436,-0.10698530272052019,0.45414860272921265,-0.20775171998031447,True,False
-1.085010291492884,0.13990836432230258,0.3657653406481332,0.3202031956696705,0.47149116087258913,0.0952252690965,-0.881310982795027,-0.8552174716684435,1.7140511060998256,-0.4194188187256764,-0.6071548500991107,0.1649920479666129,-0.0497054436482207,1.0826691600213172,-0.5066668814615867,-0.20775171998031447,False,True
-0.9358096035458291,0.24114172636540418,-0.7351463839888668,-0.4702999875913581,-0.383800053327769,-1.4898776574376045,-0.41251296009744953,0.559388084694122,0.330287157485001,0.045163089169569855,-0.9146814289656097,-1.2667534915311078,0.6141855191684227,0.5682239869437659,-0.21103134786441763,-0.20775171998031447,False,True
-0.22371541107124898,-0.21811206241549563,0.032155727121769465,-0.8655515792218723,-0.7639294818612615,-0.7198099236249367,-0.881310982795027,2.6812964192379702,1.0221691317924133,1.4961860343766407,-0.11511232391271205,0.2432295091413516,0.4186707048761425,2.001321254802659,-0.2870519136465468,4.813437886794658,False,False
2.451724197797531,0.06336606619215258,0.01658727849053926,-1.656054762482901,-1.6192206960616196,-1.5292241839827774,-0.881310982795027,1.5024584556024991,-0.36159481682241124,-0.31122851140760605,-0.0023525783283288803,-1.2432822531786862,3.095719700570439,1.8028924023298896,0.5339701968004483,-0.20775171998031447,False,True
0.027213018657888784,-1.2205692572813307,-1.0509634847938243,-0.07504839596084381,-0.09870298192764963,-0.33196559053680474,-0.881310982795027,0.559388084694122,0.330287157485001,-1.2722130058210606,1.4737750002308672,0.6500643072499935,-1.2056062138597226,0.3477474841962439,-0.43909304521080517,-0.20775171998031447,False,True
-0.413607195731137,-0.6329219361530825,-0.30590201458494554,-0.4702999875913581,-0.4788324104611421,-1.321249686529721,0.05628506260012787,-0.8552174716684435,-0.36159481682241124,-0.9476420838668472,-1.8423866085462157,-1.125926061416578,-0.45061823866953343,-0.1580515515186595,0.008086753507601761,-0.20775171998031447,False,True
-0.4814256902525256,0.3201531308868494,-0.4571383727168971,1.110706378930699,0.9466529465394548,0.22450671345921044,0.5250830852977053,0.08785289923993354,0.330287157485001,0.9234138191633232,-1.4682292709253082,0.26670074749377326,-0.2280321423983222,-0.10698530272052019,-0.2442903453940991,-0.20775171998031447,False,False
2.451724197797531,-1.2501985339768724,-1.2021998429257756,-0.07504839596084381,-0.0036706247942765073,-0.2532725374464591,-0.881310982795027,-0.383682286214255,-1.0534767911298235,-1.965903799801634,2.1605843596993815,-0.2731377346119246,-1.235685416058535,-0.9751115322888881,-0.4529149662621013,-0.20775171998031447,False,True
0.7596527594888854,0.48805236549492015,-0.0701512210263154,1.110706378930699,1.3267823750729473,1.1013721621802042,0.9938811079952827,-0.383682286214255,-0.36159481682241124,0.7706745617731048,-1.0684447183988592,0.759596752894628,-0.1143996007583647,-0.5892776524807246,-0.21103134786441763,-0.20775171998031447,True,False
1.8650942201875194,-0.302061679719531,-0.5194121672418183,-0.07504839596084381,-0.19373533906102275,0.22450671345921044,-0.881310982795027,-0.8552174716684435,-0.36159481682241124,-0.648527704811004,-0.22787206949709485,0.9082479291266319,-0.2731509456965408,-0.28061054863419377,-0.4238889320543793,-0.20775171998031447,False,False
2.451724197797531,0.9868118565365426,1.4978139625475932,0.3202031956696705,0.376458803739216,-0.33758652290040086,0.05628506260012787,2.445528826510876,0.330287157485001,0.03243481772038484,-0.6840364948157355,0.03198836396955676,0.6872350102226812,0.09335151948756477,-0.2519654986701794,-0.20775171998031447,False,True
-0.3322250023054707,0.2905238541913074,0.7772171973306482,1.5059579705612132,1.3267823750729473,1.1744442829069537,0.05628506260012787,2.6812964192379702,-0.36159481682241124,1.4707294914782707,1.3507643686842672,-0.1557815428498164,-0.36338855229297773,-0.5892776524807246,-0.388412668022719,4.813437886794658,False,True
-0.13555136819344382,-0.9711895117605195,-1.015378459351012,-1.656054762482901,-1.6192206960616196,-1.523603251619181,-1.3501090054926044,0.08785289923993354,-1.0534767911298235,1.4961860343766407,1.0124851319311186,-0.7816812322477271,-0.055076729755151585,-0.9751115322888881,-0.10460255576943674,-0.20775171998031447,True,False
-0.6645356254602748,-0.12181691315498443,-0.13242501555123654,0.3202031956696705,0.18639408947246974,-0.7085680588977444,0.05628506260012787,-0.383682286214255,0.330287157485001,1.3879957270585694,0.45381184699031146,-0.7034437710729883,-0.27744797458208553,0.1823901071356024,-0.21103134786441763,-0.20775171998031447,False,True
0.5155061792118866,-0.027990870285768236,0.23232149523758777,-0.4702999875913581,-0.5738647675945152,-0.4612470348995155,-1.3501090054926044,-0.8552174716684435,-0.36159481682241124,1.254348876842129,0.9253526012522769,-0.6173825637807756,0.28632221520136847,-0.10698530272052019,-0.5436213231612327,-0.20775171998031447,False,True
-0.6102808298431639,1.5275461562301824,0.9217813631920725,1.110706378930699,1.3267823750729473,1.4386281039959714,0.5250830852977053,-0.8552174716684435,1.0221691317924133,-1.278577141545653,-1.0735701613799677,0.759596752894628,0.5891195173360789,0.1823901071356024,-0.2997220079435683,-0.20775171998031447,False,True
0.5629791253768586,1.7374201994902712,2.2028422791333084,1.5059579705612132,1.4218147322063204,1.326209456724049,2.4002751760880146,-0.383682286214255,-1.0534767911298235,0.19153821083519526,-0.3816353589303444,0.6578880533674674,0.5179320721322231,-0.9751115322888881,0.033467228569997884,-0.20775171998031447,False,False
-0.5356804858696365,0.932491515928049,0.4747444810667451,-0.4702999875913581,-0.383800053327769,0.5280370610934005,0.05628506260012787,0.08785289923993354,1.0221691317924133,-0.667620111984781,1.5967856317774665,-0.3435514496691896,1.4564031807351676,1.339891746560093,-0.03365002770611625,-0.20775171998031447,False,False
-0.8612092595723017,0.028798576714020373,0.6148605187478178,1.110706378930699,1.041685303672828,1.736537519266565,0.5250830852977053,-0.8552174716684435,0.330287157485001,-0.6039787547388569,-1.3144659814920585,1.4872051418196994,-0.4252180234794253,-0.13329215816198586,-0.25940807154395434,-0.20775171998031447,False,False
-0.9765007002586623,2.10037883901066,2.2673401377484055,0.3202031956696705,0.18639408947246974,2.6077820356239627,0.5250830852977053,-0.383682286214255,1.0221691317924133,-0.2921361042338281,-0.8890542140600681,1.4715576495847515,1.6562150239129925,0.7611409268478477,-0.07799535774569152,-0.20775171998031447,False,False
